date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2025-04-05,18467-2504051715--31679-1-10968-2504052232,economy,fastest,457.0,C$457,N/A,5618,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-04-05T17:15:00,2025-04-05T18:34:00,79,1,WestJet,SkyWest DBA Delta Connection,False,False,False,False,0.647292
2025-04-05,18467-2504051715--31679-1-10968-2504052232,economy,fastest,457.0,C$457,N/A,8330,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-05T20:40:00,2025-04-05T22:32:00,172,1,WestJet,Delta,False,False,False,False,0.647292
2025-04-05,18467-2504051020--31679-1-10968-2504051541,economy,fastest,457.0,C$457,N/A,5445,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-04-05T10:20:00,2025-04-05T11:44:00,84,1,WestJet,Endeavor Air DBA Delta Connection,False,False,False,False,0.760107
2025-04-05,18467-2504051020--31679-1-10968-2504051541,economy,fastest,457.0,C$457,N/A,8400,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-05T13:45:00,2025-04-05T15:41:00,176,1,WestJet,Delta,False,False,False,False,0.760107
2025-04-05,18467-2504051815--31679-1-10968-2504052357,economy,fastest,457.0,C$457,N/A,6768,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-04-05T18:15:00,2025-04-05T20:39:00,144,1,WestJet,Delta,False,False,False,False,0.600266
2025-04-05,18467-2504051815--31679-1-10968-2504052357,economy,fastest,457.0,C$457,N/A,6499,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-05T22:34:00,2025-04-05T23:57:00,143,1,WestJet,Delta,False,False,False,False,0.600266
2025-04-05,18467-2504051445--31679-1-10968-2504052106,economy,fastest,485.58,C$486,N/A,6354,Toronto Pearson International,N/A,Canada,Minneapolis St Paul,N/A,United States,2025-04-05T14:45:00,2025-04-05T16:04:00,139,1,WestJet,SkyWest DBA Delta Connection,False,False,False,False,0.528065
2025-04-05,18467-2504051445--31679-1-10968-2504052106,economy,fastest,485.58,C$486,N/A,8112,Minneapolis St Paul,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-05T18:35:00,2025-04-05T21:06:00,151,1,WestJet,Delta,False,False,False,False,0.528065
2025-04-05,18467-2504051434--31679-1-10968-2504052102,economy,fastest,457.0,C$457,N/A,6350,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-04-05T14:34:00,2025-04-05T16:12:00,98,1,WestJet,SkyWest DBA Delta Connection,False,False,False,False,0.560317
2025-04-05,18467-2504051434--31679-1-10968-2504052102,economy,fastest,457.0,C$457,N/A,7694,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-05T17:55:00,2025-04-05T21:02:00,247,1,WestJet,Delta,False,False,False,False,0.560317
2025-04-05,18467-2504050615--31679-1-10968-2504051243,economy,fastest,457.0,C$457,N/A,8135,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-04-05T06:15:00,2025-04-05T08:46:00,151,1,WestJet,Delta,False,False,False,False,0.55059
2025-04-05,18467-2504050615--31679-1-10968-2504051243,economy,fastest,457.0,C$457,N/A,6482,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-05T11:22:00,2025-04-05T12:43:00,141,1,WestJet,Delta,False,False,False,False,0.55059
2025-04-05,18467-2504050600--32385-1-10968-2504051022,premium_economy,fastest,580.69,C$581,N/A,5031,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-04-05T06:00:00,2025-04-05T07:30:00,90,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.834745
2025-04-05,18467-2504050600--32385-1-10968-2504051022,premium_economy,fastest,580.69,C$581,N/A,2746,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-05T08:29:00,2025-04-05T10:22:00,173,1,Delta,Delta,False,False,False,False,0.834745
2025-04-05,18467-2504051220--32385-1-10968-2504051646,premium_economy,fastest,607.99,C$608,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-04-05T12:20:00,2025-04-05T14:37:00,137,1,Delta,Delta,False,False,False,False,0.999
2025-04-05,18467-2504051220--32385-1-10968-2504051646,premium_economy,fastest,607.99,C$608,N/A,374,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-05T15:25:00,2025-04-05T16:46:00,141,1,Delta,Delta,False,False,False,False,0.999
2025-04-05,18467-2504050615--32385-1-10910-2504051105,premium_economy,fastest,580.69,C$581,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-04-05T06:15:00,2025-04-05T08:46:00,151,1,Delta,Delta,False,False,False,False,0.561613
2025-04-05,18467-2504050615--32385-1-10910-2504051105,premium_economy,fastest,580.69,C$581,N/A,1115,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-04-05T09:50:00,2025-04-05T11:05:00,135,1,Delta,Delta,False,False,False,False,0.561613
2025-04-05,18467-2504050745--32385-1-10968-2504051243,premium_economy,fastest,580.69,C$581,N/A,2988,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-04-05T07:45:00,2025-04-05T10:08:00,143,1,Delta,Delta,False,False,False,False,0.556429
2025-04-05,18467-2504050745--32385-1-10968-2504051243,premium_economy,fastest,580.69,C$581,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-05T11:22:00,2025-04-05T12:43:00,141,1,Delta,Delta,False,False,False,False,0.556429
2025-04-05,18467-2504050630--32385-1-10968-2504051142,premium_economy,fastest,559.69,C$560,N/A,4949,Toronto Pearson International,N/A,Canada,Minneapolis St Paul,N/A,United States,2025-04-05T06:30:00,2025-04-05T07:54:00,144,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.553651
2025-04-05,18467-2504050630--32385-1-10968-2504051142,premium_economy,fastest,559.69,C$560,N/A,2972,Minneapolis St Paul,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-05T09:05:00,2025-04-05T11:42:00,157,1,Delta,Delta,False,False,False,False,0.553651
2025-04-05,18467-2504051715--32385-1-10968-2504052232,premium_economy,fastest,580.69,C$581,N/A,3772,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-04-05T17:15:00,2025-04-05T18:34:00,79,1,Delta,SkyWest DBA Delta Connection,False,False,False,False,0.545757
2025-04-05,18467-2504051715--32385-1-10968-2504052232,premium_economy,fastest,580.69,C$581,N/A,1207,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-05T20:40:00,2025-04-05T22:32:00,172,1,Delta,Delta,False,False,False,False,0.545757
2025-04-05,18467-2504051020--32385-1-10968-2504051541,premium_economy,fastest,580.69,C$581,N/A,5055,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-04-05T10:20:00,2025-04-05T11:44:00,84,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.706126
2025-04-05,18467-2504051020--32385-1-10968-2504051541,premium_economy,fastest,580.69,C$581,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-05T13:45:00,2025-04-05T15:41:00,176,1,Delta,Delta,False,False,False,False,0.706126
2025-04-05,18467-2504051220--32385-1-10910-2504051751,premium_economy,fastest,607.99,C$608,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-04-05T12:20:00,2025-04-05T14:37:00,137,1,Delta,Delta,False,False,False,False,0.51274
2025-04-05,18467-2504051220--32385-1-10910-2504051751,premium_economy,fastest,607.99,C$608,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-04-05T16:36:00,2025-04-05T17:51:00,135,1,Delta,Delta,False,False,False,False,0.51274
2025-04-05,18467-2504051815--32385-1-10968-2504052357,premium_economy,fastest,580.69,C$581,N/A,2714,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-04-05T18:15:00,2025-04-05T20:39:00,144,1,Delta,Delta,False,False,False,False,0.498563
2025-04-05,18467-2504051815--32385-1-10968-2504052357,premium_economy,fastest,580.69,C$581,N/A,818,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-05T22:34:00,2025-04-05T23:57:00,143,1,Delta,Delta,False,False,False,False,0.498563
2025-04-05,18467-2504051434--32385-1-10968-2504052102,premium_economy,fastest,559.69,C$560,N/A,3651,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-04-05T14:34:00,2025-04-05T16:12:00,98,1,Delta,SkyWest DBA Delta Connection,False,False,False,False,0.49836
2025-04-05,18467-2504051434--32385-1-10968-2504052102,premium_economy,fastest,559.69,C$560,N/A,846,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-05T17:55:00,2025-04-05T21:02:00,247,1,Delta,Delta,False,False,False,False,0.49836
2025-04-05,18467-2504051720--32573-0-10968-2504052000,business,fastest,526.94,C$527,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-04-05T17:20:00,2025-04-05T20:00:00,220,0,American Airlines,American Airlines,False,False,False,False,0.82165
2025-04-05,18467-2504050645--32573-0-10968-2504050929,business,fastest,787.09,C$788,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-04-05T06:45:00,2025-04-05T09:29:00,224,0,American Airlines,American Airlines,False,False,False,False,0.550725
2025-04-05,18467-2504051329--32573-0-10968-2504051614,business,fastest,554.12,C$555,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-04-05T13:29:00,2025-04-05T16:14:00,225,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.999
2025-04-05,18467-2504051250--32573-1-10968-2504051933,business,fastest,1742.28,"C$1,743",N/A,2553,Toronto Pearson International,N/A,Canada,Miami International,N/A,United States,2025-04-05T12:50:00,2025-04-05T16:10:00,200,1,American Airlines,American Airlines,False,False,False,False,0.143719
2025-04-05,18467-2504051250--32573-1-10968-2504051933,business,fastest,1742.28,"C$1,743",N/A,2823,Miami International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-05T17:15:00,2025-04-05T19:33:00,198,1,American Airlines,American Airlines,False,False,False,False,0.143719
2025-04-05,18467-2504051400--31722-0-10968-2504051634,first,fastest,595.53,C$596,N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-04-05T14:00:00,2025-04-05T16:34:00,214,0,United,Air Canada,False,False,False,False,0.999
2025-04-05,18467-2504051940--31722-0-10968-2504052214,first,fastest,595.53,C$596,N/A,8019,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-04-05T19:40:00,2025-04-05T22:14:00,214,0,United,Air Canada,False,False,False,False,0.745038
2025-04-05,18467-2504050600--32385-1-10968-2504051022,first,fastest,769.69,C$770,N/A,5031,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-04-05T06:00:00,2025-04-05T07:30:00,90,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.385495
2025-04-05,18467-2504050600--32385-1-10968-2504051022,first,fastest,769.69,C$770,N/A,2746,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-05T08:29:00,2025-04-05T10:22:00,173,1,Delta,Delta,False,False,False,False,0.385495
2025-04-05,18467-2504050630--32573-1-10968-2504051056,first,fastest,808.8,C$809,N/A,3524,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-04-05T06:30:00,2025-04-05T07:25:00,115,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.381885
2025-04-05,18467-2504050630--32573-1-10968-2504051056,first,fastest,808.8,C$809,N/A,481,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-05T08:15:00,2025-04-05T10:56:00,161,1,American Airlines,American Airlines,False,False,False,False,0.381885
2025-04-05,18467-2504050615--32385-1-10910-2504051105,first,fastest,769.69,C$770,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-04-05T06:15:00,2025-04-05T08:46:00,151,1,Delta,Delta,False,False,False,False,0.386668
2025-04-05,18467-2504050615--32385-1-10910-2504051105,first,fastest,769.69,C$770,N/A,1115,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-04-05T09:50:00,2025-04-05T11:05:00,135,1,Delta,Delta,False,False,False,False,0.386668
2025-04-05,18467-2504051145--32573-1-10968-2504051702,first,fastest,548.65,C$549,N/A,5020,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-04-05T11:45:00,2025-04-05T13:50:00,125,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.59557
2025-04-05,18467-2504051145--32573-1-10968-2504051702,first,fastest,548.65,C$549,N/A,1709,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-05T14:56:00,2025-04-05T17:02:00,186,1,American Airlines,American Airlines,False,False,False,False,0.59557
2025-04-05,18467-2504050800--31722-1-10968-2504051322,first,fastest,617.23,C$618,N/A,8533,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-04-05T08:00:00,2025-04-05T08:55:00,115,1,United,Air Canada Express - Jazz,False,False,False,False,0.377554
2025-04-05,18467-2504050800--31722-1-10968-2504051322,first,fastest,617.23,C$618,N/A,307,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-05T10:35:00,2025-04-05T13:22:00,167,1,United,United,False,False,False,False,0.377554
2025-04-05,18467-2504050600--32573-1-10968-2504051139,first,fastest,548.65,C$549,N/A,5046,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-04-05T06:00:00,2025-04-05T08:25:00,145,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.431561
2025-04-05,18467-2504050600--32573-1-10968-2504051139,first,fastest,548.65,C$549,N/A,1695,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-05T09:33:00,2025-04-05T11:39:00,186,1,American Airlines,American Airlines,False,False,False,False,0.431561
2025-04-05,18467-2504050730--32573-1-10968-2504051332,first,fastest,548.65,C$549,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-04-05T07:30:00,2025-04-05T09:10:00,100,1,American Airlines,Piedmont Airlines,False,False,False,False,0.423238
2025-04-05,18467-2504050730--32573-1-10968-2504051332,first,fastest,548.65,C$549,N/A,2125,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-05T10:42:00,2025-04-05T13:32:00,230,1,American Airlines,American Airlines,False,False,False,False,0.423238
2025-04-05,18467-2504050700--31722-1-10968-2504051322,first,fastest,617.23,C$618,N/A,3449,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-04-05T07:00:00,2025-04-05T08:03:00,123,1,United,Republic Airways DBA United Express,False,False,False,False,0.376416
2025-04-05,18467-2504050700--31722-1-10968-2504051322,first,fastest,617.23,C$618,N/A,307,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-05T10:35:00,2025-04-05T13:22:00,167,1,United,United,False,False,False,False,0.376416
2025-04-06,"18390-2504060900--31954,-31825-1-10968-2504061735",economy,fastest,328.8,C$329,N/A,2125,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-04-06T09:00:00,2025-04-06T10:30:00,90,1,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,True,False,0.999
2025-04-06,"18390-2504060900--31954,-31825-1-10968-2504061735",economy,fastest,328.8,C$329,N/A,819,New York Newark,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-06T14:30:00,2025-04-06T17:35:00,245,1,Spirit Airlines,Spirit Airlines,False,False,True,False,0.999
2025-04-06,"18390-2504060745--31954,-31825-1-10968-2504061735",economy,fastest,328.8,C$329,N/A,2123,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-04-06T07:45:00,2025-04-06T09:15:00,90,1,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,True,False,0.774514
2025-04-06,"18390-2504060745--31954,-31825-1-10968-2504061735",economy,fastest,328.8,C$329,N/A,819,New York Newark,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-06T14:30:00,2025-04-06T17:35:00,245,1,Spirit Airlines,Spirit Airlines,False,False,True,False,0.774514
2025-04-06,"18390-2504060700--31954,-31825-2-10968-2504061735",economy,fastest,328.8,C$329,N/A,2205,Toronto Island,N/A,Canada,Ottawa International,N/A,Canada,2025-04-06T07:00:00,2025-04-06T07:59:00,59,2,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,True,False,0.527687
2025-04-06,"18390-2504060700--31954,-31825-2-10968-2504061735",economy,fastest,328.8,C$329,N/A,2323,Ottawa International,N/A,Canada,New York Newark,N/A,United States,2025-04-06T09:50:00,2025-04-06T11:30:00,100,2,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,True,False,0.527687
2025-04-06,"18390-2504060700--31954,-31825-2-10968-2504061735",economy,fastest,328.8,C$329,N/A,819,New York Newark,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-06T14:30:00,2025-04-06T17:35:00,245,2,Spirit Airlines,Spirit Airlines,False,False,True,False,0.527687
