date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2026-01-16,18467-2601161200--31722-1-10968-2601161826,first,fastest,1070.45,"C$1,071",N/A,8694,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-16T12:00:00,2026-01-16T12:51:00,111,1,United,Air Canada,False,False,False,False,0.135874
2026-01-16,18467-2601161200--31722-1-10968-2601161826,first,fastest,1070.45,"C$1,071",N/A,793,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-16T15:52:00,2026-01-16T18:26:00,154,1,United,United,False,False,False,False,0.135874
2026-01-17,18467-2601171400--31722-0-10968-2601171642,economy,fastest,426.46,C$427,N/A,8078,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-17T14:00:00,2026-01-17T16:42:00,222,0,United,Air Canada,False,False,False,False,0.999
2026-01-17,18467-2601171940--31722-0-10968-2601172222,economy,fastest,426.46,C$427,N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-17T19:40:00,2026-01-17T22:22:00,222,0,United,Air Canada,False,False,False,False,0.774877
2026-01-17,18467-2601171400--31722-1-10968-2601171826,economy,fastest,1617.89,"C$1,618",N/A,8307,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-17T14:00:00,2026-01-17T14:51:00,111,1,United,Air Canada,False,False,False,False,0.146267
2026-01-17,18467-2601171400--31722-1-10968-2601171826,economy,fastest,1617.89,"C$1,618",N/A,793,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-17T15:52:00,2026-01-17T18:26:00,154,1,United,United,False,False,False,False,0.146267
2026-01-17,18467-2601171019--31722-1-10968-2601171450,economy,fastest,1617.89,"C$1,618",N/A,3636,Toronto Pearson International,N/A,Canada,Washington Dulles,N/A,United States,2026-01-17T10:19:00,2026-01-17T11:44:00,85,1,United,Republic Airways DBA United Express,False,False,False,False,0.286841
2026-01-17,18467-2601171019--31722-1-10968-2601171450,economy,fastest,1617.89,"C$1,618",N/A,2163,Washington Dulles,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-17T12:35:00,2026-01-17T14:50:00,195,1,United,United,False,False,False,False,0.286841
2026-01-17,18467-2601170700--31722-1-10968-2601171132,economy,fastest,1617.89,"C$1,618",N/A,490,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-17T07:00:00,2026-01-17T07:55:00,115,1,United,United,False,False,False,False,0.145213
2026-01-17,18467-2601170700--31722-1-10968-2601171132,economy,fastest,1617.89,"C$1,618",N/A,1297,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-17T09:00:00,2026-01-17T11:32:00,152,1,United,United,False,False,False,False,0.145213
2026-01-17,18467-2601171730--31722-1-10968-2601172224,economy,fastest,1617.89,"C$1,618",N/A,3489,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-17T17:30:00,2026-01-17T18:29:00,119,1,United,Republic Airways DBA United Express,False,False,False,False,0.137401
2026-01-17,18467-2601171730--31722-1-10968-2601172224,economy,fastest,1617.89,"C$1,618",N/A,516,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-17T19:50:00,2026-01-17T22:24:00,154,1,United,United,False,False,False,False,0.137401
2026-01-17,18467-2601171450--31722-1-10968-2601172004,economy,fastest,1617.89,"C$1,618",N/A,3637,Toronto Pearson International,N/A,Canada,Washington Dulles,N/A,United States,2026-01-17T14:50:00,2026-01-17T16:22:00,92,1,United,Republic Airways DBA United Express,False,False,False,False,0.113849
2026-01-17,18467-2601171450--31722-1-10968-2601172004,economy,fastest,1617.89,"C$1,618",N/A,2116,Washington Dulles,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-17T17:45:00,2026-01-17T20:04:00,199,1,United,United,False,False,False,False,0.113849
2026-01-17,18467-2601170820--31722-1-10968-2601171338,economy,fastest,1391.24,"C$1,392",N/A,8350,Toronto Pearson International,N/A,Canada,Houston George Bush Intercntl.,N/A,United States,2026-01-17T08:20:00,2026-01-17T11:12:00,232,1,United,Air Canada,False,False,False,False,0.129951
2026-01-17,18467-2601170820--31722-1-10968-2601171338,economy,fastest,1391.24,"C$1,392",N/A,6326,Houston George Bush Intercntl.,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-17T12:20:00,2026-01-17T13:38:00,78,1,United,Mesa Airlines DBA United Express,False,False,False,False,0.129951
2026-01-17,18467-2601170610--31722-1-10968-2601171136,economy,fastest,1617.89,"C$1,618",N/A,1345,Toronto Pearson International,N/A,Canada,Houston George Bush Intercntl.,N/A,United States,2026-01-17T06:10:00,2026-01-17T09:05:00,235,1,United,United,False,False,False,False,0.130197
2026-01-17,18467-2601170610--31722-1-10968-2601171136,economy,fastest,1617.89,"C$1,618",N/A,6349,Houston George Bush Intercntl.,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-17T10:15:00,2026-01-17T11:36:00,81,1,United,Mesa Airlines DBA United Express,False,False,False,False,0.130197
2026-01-17,18467-2601171600--32540-1-10968-2601181130,economy,fastest,929.96,C$930,N/A,627,Toronto Pearson International,N/A,Canada,San Salvador,N/A,El Salvador,2026-01-17T16:00:00,2026-01-17T20:15:00,315,1,Avianca,Avianca Costa Rica,False,False,False,False,0.175009
2026-01-17,18467-2601171600--32540-1-10968-2601181130,economy,fastest,929.96,C$930,N/A,440,San Salvador,N/A,El Salvador,Dallas Fort Worth International,N/A,United States,2026-01-18T07:40:00,2026-01-18T11:30:00,230,1,Avianca,Avianca El Salvador,False,False,False,False,0.175009
2026-01-17,18467-2601171400--32695-0-10968-2601171642,business,fastest,597.88,C$598,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-17T14:00:00,2026-01-17T16:42:00,222,0,Air Canada,Air Canada,False,False,False,False,0.999
2026-01-17,18467-2601171940--32695-0-10968-2601172222,business,fastest,597.88,C$598,N/A,1033,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-17T19:40:00,2026-01-17T22:22:00,222,0,Air Canada,Air Canada,False,False,False,False,0.766216
2026-01-17,18467-2601171400--32695-1-10968-2601171826,business,fastest,1964.14,"C$1,965",N/A,507,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-17T14:00:00,2026-01-17T14:51:00,111,1,Air Canada,Air Canada,False,False,False,False,0.265778
2026-01-17,18467-2601171400--32695-1-10968-2601171826,business,fastest,1964.14,"C$1,965",N/A,4235,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-17T15:52:00,2026-01-17T18:26:00,154,1,Air Canada,United,False,False,False,False,0.265778
2026-01-17,18467-2601170700--32695-1-10968-2601171132,business,fastest,1964.14,"C$1,965",N/A,5141,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-17T07:00:00,2026-01-17T07:55:00,115,1,Air Canada,United,False,False,False,False,0.266151
2026-01-17,18467-2601170700--32695-1-10968-2601171132,business,fastest,1964.14,"C$1,965",N/A,5186,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-17T09:00:00,2026-01-17T11:32:00,152,1,Air Canada,United,False,False,False,False,0.266151
2026-01-17,18467-2601171100--32695-1-10968-2601171554,business,fastest,1964.14,"C$1,965",N/A,4408,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-17T11:00:00,2026-01-17T11:59:00,119,1,Air Canada,Republic Airways DBA United Express,False,False,False,False,0.236441
2026-01-17,18467-2601171100--32695-1-10968-2601171554,business,fastest,1964.14,"C$1,965",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-17T13:20:00,2026-01-17T15:54:00,154,1,Air Canada,United,False,False,False,False,0.236441
2026-01-17,18467-2601171730--32695-1-10968-2601172224,business,fastest,1964.14,"C$1,965",N/A,4990,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-17T17:30:00,2026-01-17T18:29:00,119,1,Air Canada,Republic Airways DBA United Express,False,False,False,False,0.221635
2026-01-17,18467-2601171730--32695-1-10968-2601172224,business,fastest,1964.14,"C$1,965",N/A,5521,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-17T19:50:00,2026-01-17T22:24:00,154,1,Air Canada,United,False,False,False,False,0.221635
2026-01-17,18467-2601171000--32695-1-10968-2601171554,business,fastest,1964.14,"C$1,965",N/A,8903,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-17T10:00:00,2026-01-17T10:58:00,118,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.179332
2026-01-17,18467-2601171000--32695-1-10968-2601171554,business,fastest,1964.14,"C$1,965",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-17T13:20:00,2026-01-17T15:54:00,154,1,Air Canada,United,False,False,False,False,0.179332
2026-01-17,18390-2601171525--32695-1-10968-2601172224,business,fastest,967.54,C$968,N/A,7968,Toronto Island,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2026-01-17T15:25:00,2026-01-17T16:40:00,75,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.337823
2026-01-17,18390-2601171525--32695-1-10968-2601172224,business,fastest,967.54,C$968,N/A,8813,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-17T18:50:00,2026-01-17T22:24:00,274,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.337823
2026-01-17,18467-2601171500--32695-1-10968-2601172224,business,fastest,1094.73,"C$1,095",N/A,416,Toronto Pearson International,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2026-01-17T15:00:00,2026-01-17T16:18:00,78,1,Air Canada,Air Canada,False,False,False,False,0.172019
2026-01-17,18467-2601171500--32695-1-10968-2601172224,business,fastest,1094.73,"C$1,095",N/A,8813,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-17T18:50:00,2026-01-17T22:24:00,274,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.172019
2026-01-17,18467-2601171400--32695-1-10968-2601172224,business,fastest,1094.73,"C$1,095",N/A,414,Toronto Pearson International,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2026-01-17T14:00:00,2026-01-17T15:18:00,78,1,Air Canada,Air Canada,False,False,False,False,0.157484
2026-01-17,18467-2601171400--32695-1-10968-2601172224,business,fastest,1094.73,"C$1,095",N/A,8813,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-17T18:50:00,2026-01-17T22:24:00,274,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.157484
2026-01-17,18467-2601171400--31722-0-10968-2601171642,first,fastest,595.53,C$596,N/A,8078,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-17T14:00:00,2026-01-17T16:42:00,222,0,United,Air Canada,False,False,False,False,0.999
2026-01-17,18467-2601171940--31722-0-10968-2601172222,first,fastest,595.53,C$596,N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-17T19:40:00,2026-01-17T22:22:00,222,0,United,Air Canada,False,False,False,False,0.783508
2026-01-17,18467-2601171400--31722-1-10968-2601171826,first,fastest,1954.54,"C$1,955",N/A,8307,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-17T14:00:00,2026-01-17T14:51:00,111,1,United,Air Canada,False,False,False,False,0.190589
2026-01-17,18467-2601171400--31722-1-10968-2601171826,first,fastest,1954.54,"C$1,955",N/A,793,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-17T15:52:00,2026-01-17T18:26:00,154,1,United,United,False,False,False,False,0.190589
2026-01-17,18467-2601171019--31722-1-10968-2601171450,first,fastest,1954.54,"C$1,955",N/A,3636,Toronto Pearson International,N/A,Canada,Washington Dulles,N/A,United States,2026-01-17T10:19:00,2026-01-17T11:44:00,85,1,United,Republic Airways DBA United Express,False,False,False,False,0.324989
2026-01-17,18467-2601171019--31722-1-10968-2601171450,first,fastest,1954.54,"C$1,955",N/A,2163,Washington Dulles,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-17T12:35:00,2026-01-17T14:50:00,195,1,United,United,False,False,False,False,0.324989
2026-01-17,18467-2601170700--31722-1-10968-2601171132,first,fastest,1954.54,"C$1,955",N/A,490,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-17T07:00:00,2026-01-17T07:55:00,115,1,United,United,False,False,False,False,0.190142
2026-01-17,18467-2601170700--31722-1-10968-2601171132,first,fastest,1954.54,"C$1,955",N/A,1297,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-17T09:00:00,2026-01-17T11:32:00,152,1,United,United,False,False,False,False,0.190142
2026-01-17,18467-2601171730--31722-1-10968-2601172224,first,fastest,1954.54,"C$1,955",N/A,3489,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-17T17:30:00,2026-01-17T18:29:00,119,1,United,Republic Airways DBA United Express,False,False,False,False,0.180976
2026-01-17,18467-2601171730--31722-1-10968-2601172224,first,fastest,1954.54,"C$1,955",N/A,516,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-17T19:50:00,2026-01-17T22:24:00,154,1,United,United,False,False,False,False,0.180976
2026-01-17,18467-2601171450--31722-1-10968-2601172004,first,fastest,1954.54,"C$1,955",N/A,3637,Toronto Pearson International,N/A,Canada,Washington Dulles,N/A,United States,2026-01-17T14:50:00,2026-01-17T16:22:00,92,1,United,Republic Airways DBA United Express,False,False,False,False,0.158953
2026-01-17,18467-2601171450--31722-1-10968-2601172004,first,fastest,1954.54,"C$1,955",N/A,2116,Washington Dulles,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-17T17:45:00,2026-01-17T20:04:00,199,1,United,United,False,False,False,False,0.158953
2026-01-17,18467-2601170820--31722-1-10968-2601171338,first,fastest,1704.07,"C$1,705",N/A,8350,Toronto Pearson International,N/A,Canada,Houston George Bush Intercntl.,N/A,United States,2026-01-17T08:20:00,2026-01-17T11:12:00,232,1,United,Air Canada,False,False,False,False,0.182363
2026-01-17,18467-2601170820--31722-1-10968-2601171338,first,fastest,1704.07,"C$1,705",N/A,6326,Houston George Bush Intercntl.,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-17T12:20:00,2026-01-17T13:38:00,78,1,United,Mesa Airlines DBA United Express,False,False,False,False,0.182363
2026-01-17,18467-2601170610--31722-1-10968-2601171136,first,fastest,1954.54,"C$1,955",N/A,1345,Toronto Pearson International,N/A,Canada,Houston George Bush Intercntl.,N/A,United States,2026-01-17T06:10:00,2026-01-17T09:05:00,235,1,United,United,False,False,False,False,0.17539
2026-01-17,18467-2601170610--31722-1-10968-2601171136,first,fastest,1954.54,"C$1,955",N/A,6349,Houston George Bush Intercntl.,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-17T10:15:00,2026-01-17T11:36:00,81,1,United,Mesa Airlines DBA United Express,False,False,False,False,0.17539
2026-01-17,18467-2601171550--31722-1-10968-2601172128,first,fastest,1954.54,"C$1,955",N/A,5239,Toronto Pearson International,N/A,Canada,Houston George Bush Intercntl.,N/A,United States,2026-01-17T15:50:00,2026-01-17T18:41:00,231,1,United,SkyWest DBA United Express,False,False,False,False,0.156215
2026-01-17,18467-2601171550--31722-1-10968-2601172128,first,fastest,1954.54,"C$1,955",N/A,1949,Houston George Bush Intercntl.,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-17T20:15:00,2026-01-17T21:28:00,73,1,United,United,False,False,False,False,0.156215
2026-01-18,18467-2601181600--32540-1-10968-2601191130,economy,fastest,929.96,C$930,N/A,627,Toronto Pearson International,N/A,Canada,San Salvador,N/A,El Salvador,2026-01-18T16:00:00,2026-01-18T20:15:00,315,1,Avianca,Avianca Costa Rica,False,False,False,False,0.9998
2026-01-18,18467-2601181600--32540-1-10968-2601191130,economy,fastest,929.96,C$930,N/A,440,San Salvador,N/A,El Salvador,Dallas Fort Worth International,N/A,United States,2026-01-19T07:40:00,2026-01-19T11:30:00,230,1,Avianca,Avianca El Salvador,False,False,False,False,0.9998
2026-01-18,18467-2601181940--32695-0-10968-2601182222,business,fastest,845.38,C$846,N/A,1033,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-18T19:40:00,2026-01-18T22:22:00,222,0,Air Canada,Air Canada,False,False,False,False,0.999
2026-01-18,18467-2601181400--32695-0-10968-2601181642,business,fastest,1087.33,"C$1,088",N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-18T14:00:00,2026-01-18T16:42:00,222,0,Air Canada,Air Canada,False,False,False,False,0.787632
2026-01-18,18467-2601181400--32695-1-10968-2601181826,business,fastest,1964.14,"C$1,965",N/A,507,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-18T14:00:00,2026-01-18T14:51:00,111,1,Air Canada,Air Canada,False,False,False,False,0.303273
2026-01-18,18467-2601181400--32695-1-10968-2601181826,business,fastest,1964.14,"C$1,965",N/A,4235,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-18T15:52:00,2026-01-18T18:26:00,154,1,Air Canada,United,False,False,False,False,0.303273
2026-01-18,18467-2601180700--32695-1-10968-2601181132,business,fastest,1964.14,"C$1,965",N/A,5141,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-18T07:00:00,2026-01-18T07:55:00,115,1,Air Canada,United,False,False,False,False,0.30241
2026-01-18,18467-2601180700--32695-1-10968-2601181132,business,fastest,1964.14,"C$1,965",N/A,5186,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-18T09:00:00,2026-01-18T11:32:00,152,1,Air Canada,United,False,False,False,False,0.30241
2026-01-18,18467-2601181100--32695-1-10968-2601181554,business,fastest,1964.14,"C$1,965",N/A,4408,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-18T11:00:00,2026-01-18T11:59:00,119,1,Air Canada,Republic Airways DBA United Express,False,False,False,False,0.278073
2026-01-18,18467-2601181100--32695-1-10968-2601181554,business,fastest,1964.14,"C$1,965",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-18T13:20:00,2026-01-18T15:54:00,154,1,Air Canada,United,False,False,False,False,0.278073
2026-01-18,18467-2601181730--32695-1-10968-2601182224,business,fastest,1964.14,"C$1,965",N/A,4990,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-18T17:30:00,2026-01-18T18:29:00,119,1,Air Canada,Republic Airways DBA United Express,False,False,False,False,0.261561
2026-01-18,18467-2601181730--32695-1-10968-2601182224,business,fastest,1964.14,"C$1,965",N/A,5521,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-18T19:50:00,2026-01-18T22:24:00,154,1,Air Canada,United,False,False,False,False,0.261561
2026-01-18,18467-2601181000--32695-1-10968-2601181554,business,fastest,1964.14,"C$1,965",N/A,8903,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-18T10:00:00,2026-01-18T10:58:00,118,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.231449
2026-01-18,18467-2601181000--32695-1-10968-2601181554,business,fastest,1964.14,"C$1,965",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-18T13:20:00,2026-01-18T15:54:00,154,1,Air Canada,United,False,False,False,False,0.231449
2026-01-18,18467-2601181200--32695-1-10968-2601181826,business,fastest,1964.14,"C$1,965",N/A,505,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-18T12:00:00,2026-01-18T12:51:00,111,1,Air Canada,Air Canada,False,False,False,False,0.208908
2026-01-18,18467-2601181200--32695-1-10968-2601181826,business,fastest,1964.14,"C$1,965",N/A,4235,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-18T15:52:00,2026-01-18T18:26:00,154,1,Air Canada,United,False,False,False,False,0.208908
2026-01-18,18467-2601180900--32695-1-10968-2601181554,business,fastest,1964.14,"C$1,965",N/A,5143,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-18T09:00:00,2026-01-18T09:55:00,115,1,Air Canada,United,False,False,False,False,0.207535
2026-01-18,18467-2601180900--32695-1-10968-2601181554,business,fastest,1964.14,"C$1,965",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-18T13:20:00,2026-01-18T15:54:00,154,1,Air Canada,United,False,False,False,False,0.207535
2026-01-18,18390-2601181525--32695-1-10968-2601182224,business,fastest,1215.04,"C$1,216",N/A,7968,Toronto Island,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2026-01-18T15:25:00,2026-01-18T16:40:00,75,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.393946
2026-01-18,18390-2601181525--32695-1-10968-2601182224,business,fastest,1215.04,"C$1,216",N/A,8813,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-18T18:50:00,2026-01-18T22:24:00,274,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.393946
2026-01-18,18467-2601181940--31722-0-10968-2601182222,first,fastest,841.32,C$842,N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-18T19:40:00,2026-01-18T22:22:00,222,0,United,Air Canada,False,False,False,False,0.999
2026-01-18,18467-2601181400--31722-0-10968-2601181642,first,fastest,1048.75,"C$1,049",N/A,8078,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-18T14:00:00,2026-01-18T16:42:00,222,0,United,Air Canada,False,False,False,False,0.801598
2026-01-18,18467-2601181400--31722-1-10968-2601181826,first,fastest,1954.54,"C$1,955",N/A,8307,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-18T14:00:00,2026-01-18T14:51:00,111,1,United,Air Canada,False,False,False,False,0.233852
2026-01-18,18467-2601181400--31722-1-10968-2601181826,first,fastest,1954.54,"C$1,955",N/A,793,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-18T15:52:00,2026-01-18T18:26:00,154,1,United,United,False,False,False,False,0.233852
2026-01-18,18467-2601181019--31722-1-10968-2601181450,first,fastest,1954.54,"C$1,955",N/A,3636,Toronto Pearson International,N/A,Canada,Washington Dulles,N/A,United States,2026-01-18T10:19:00,2026-01-18T11:44:00,85,1,United,Republic Airways DBA United Express,False,False,False,False,0.360626
2026-01-18,18467-2601181019--31722-1-10968-2601181450,first,fastest,1954.54,"C$1,955",N/A,2163,Washington Dulles,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-18T12:35:00,2026-01-18T14:50:00,195,1,United,United,False,False,False,False,0.360626
2026-01-18,18467-2601180700--31722-1-10968-2601181132,first,fastest,1954.54,"C$1,955",N/A,490,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-18T07:00:00,2026-01-18T07:55:00,115,1,United,United,False,False,False,False,0.231726
2026-01-18,18467-2601180700--31722-1-10968-2601181132,first,fastest,1954.54,"C$1,955",N/A,1297,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-18T09:00:00,2026-01-18T11:32:00,152,1,United,United,False,False,False,False,0.231726
2026-01-18,18467-2601181730--31722-1-10968-2601182224,first,fastest,1954.54,"C$1,955",N/A,3489,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-18T17:30:00,2026-01-18T18:29:00,119,1,United,Republic Airways DBA United Express,False,False,False,False,0.225712
2026-01-18,18467-2601181730--31722-1-10968-2601182224,first,fastest,1954.54,"C$1,955",N/A,516,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-18T19:50:00,2026-01-18T22:24:00,154,1,United,United,False,False,False,False,0.225712
2026-01-18,18467-2601181450--31722-1-10968-2601182004,first,fastest,1954.54,"C$1,955",N/A,3637,Toronto Pearson International,N/A,Canada,Washington Dulles,N/A,United States,2026-01-18T14:50:00,2026-01-18T16:22:00,92,1,United,Republic Airways DBA United Express,False,False,False,False,0.211193
2026-01-18,18467-2601181450--31722-1-10968-2601182004,first,fastest,1954.54,"C$1,955",N/A,2116,Washington Dulles,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-18T17:45:00,2026-01-18T20:04:00,199,1,United,United,False,False,False,False,0.211193
2026-01-18,18467-2601180820--31722-1-10968-2601181338,first,fastest,1704.07,"C$1,705",N/A,8350,Toronto Pearson International,N/A,Canada,Houston George Bush Intercntl.,N/A,United States,2026-01-18T08:20:00,2026-01-18T11:12:00,232,1,United,Air Canada,False,False,False,False,0.245032
2026-01-18,18467-2601180820--31722-1-10968-2601181338,first,fastest,1704.07,"C$1,705",N/A,6326,Houston George Bush Intercntl.,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-18T12:20:00,2026-01-18T13:38:00,78,1,United,Mesa Airlines DBA United Express,False,False,False,False,0.245032
2026-01-18,18467-2601180610--31722-1-10968-2601181136,first,fastest,1954.54,"C$1,955",N/A,1345,Toronto Pearson International,N/A,Canada,Houston George Bush Intercntl.,N/A,United States,2026-01-18T06:10:00,2026-01-18T09:05:00,235,1,United,United,False,False,False,False,0.221358
2026-01-18,18467-2601180610--31722-1-10968-2601181136,first,fastest,1954.54,"C$1,955",N/A,6349,Houston George Bush Intercntl.,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-18T10:15:00,2026-01-18T11:36:00,81,1,United,Mesa Airlines DBA United Express,False,False,False,False,0.221358
2026-01-18,18467-2601181550--31722-1-10968-2601182128,first,fastest,1954.54,"C$1,955",N/A,5239,Toronto Pearson International,N/A,Canada,Houston George Bush Intercntl.,N/A,United States,2026-01-18T15:50:00,2026-01-18T18:41:00,231,1,United,SkyWest DBA United Express,False,False,False,False,0.211262
2026-01-18,18467-2601181550--31722-1-10968-2601182128,first,fastest,1954.54,"C$1,955",N/A,1949,Houston George Bush Intercntl.,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-18T20:15:00,2026-01-18T21:28:00,73,1,United,United,False,False,False,False,0.211262
2026-01-19,18467-2601191940--32695-0-10968-2601192222,economy,fastest,429.18,C$430,N/A,1033,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-19T19:40:00,2026-01-19T22:22:00,222,0,Air Canada,Air Canada,False,False,False,False,0.999
2026-01-19,18467-2601191940--31722-0-10968-2601192222,economy,fastest,426.46,C$427,N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-19T19:40:00,2026-01-19T22:22:00,222,0,United,Air Canada,False,False,False,False,0.789261
